Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-05-01 00:00:00-04:00,34.1384516269045,34.240255244214495,33.89242325181658,33.93484115600586,28787400,0.0,0.0
2014-05-02 00:00:00-04:00,34.19782521995156,34.22327530618961,33.64638295209202,33.67183303833008,43416600,0.0,0.0
2014-05-05 00:00:00-04:00,33.52761311154406,33.62941669746079,33.340970507132035,33.45125961303711,22460900,0.0,0.0
2014-05-06 00:00:00-04:00,33.33248832254087,33.38338849751177,33.04404213135437,33.13736343383789,27112400,0.0,0.0
2014-05-07 00:00:00-04:00,33.273104153596655,33.51912922855425,32.67075841983452,33.44277572631836,41744500,0.0,0.0
2014-05-08 00:00:00-04:00,33.37492197434812,33.85001099485199,33.06102554744549,33.629432678222656,32120400,0.0,0.0
2014-05-09 00:00:00-04:00,33.544578552246094,33.807571400361304,33.40035384910258,33.544578552246094,29647600,0.0,0.0
2014-05-12 00:00:00-04:00,33.714253178321904,33.9517959396739,33.63789968556199,33.90937805175781,22782600,0.0,0.0
2014-05-13 00:00:00-04:00,34.105880287596484,34.60140819150121,34.04607564527813,34.533058166503906,27004800,0.28,0.0
2014-05-14 00:00:00-04:00,34.43053935438754,34.558694032744015,34.21695039653264,34.37928009033203,18818700,0.0,0.0
2014-05-15 00:00:00-04:00,34.25112865946521,34.51598016559612,33.75560066588656,33.83249282836914,37793200,0.0,0.0
2014-05-16 00:00:00-04:00,33.89228784864165,34.03753000720986,33.550547536266784,34.028987884521484,29867100,0.0,0.0
2014-05-19 00:00:00-04:00,33.84102307145232,34.02043695060197,33.712868438283884,33.96063232421875,24537400,0.0,0.0
2014-05-20 00:00:00-04:00,33.90083312988281,34.12296416931219,33.712873840213796,33.90083312988281,21320900,0.0,0.0
2014-05-21 00:00:00-04:00,34.00336012023141,34.4732551574707,33.95210085816343,34.4732551574707,22398700,0.0,0.0
2014-05-22 00:00:00-04:00,34.42200379703391,34.47326307086855,34.046085073662695,34.259674072265625,20201800,0.0,0.0
2014-05-23 00:00:00-04:00,34.4903375752835,34.4903375752835,34.17422688910954,34.27674865722656,18020000,0.0,0.0
2014-05-27 00:00:00-04:00,34.39636394243555,34.39636394243555,34.01190643001571,34.3365592956543,26160600,0.0,0.0
2014-05-28 00:00:00-04:00,34.293833100719496,34.33655022869633,34.020439570738205,34.18276596069336,25711500,0.0,0.0
2014-05-29 00:00:00-04:00,34.302395210568044,34.47326380580556,34.09734833352966,34.4647216796875,19888200,0.0,0.0
2014-05-30 00:00:00-04:00,34.558696689670626,35.0029621472577,34.38782485842805,34.97732925415039,34567600,0.0,0.0
2014-06-02 00:00:00-04:00,34.98587129963945,35.10548059236262,34.755194838341005,34.84917449951172,18504300,0.0,0.0
2014-06-03 00:00:00-04:00,34.6868529790899,34.75520302480778,34.38782967684809,34.42200469970703,18068900,0.0,0.0
2014-06-04 00:00:00-04:00,34.35364835516434,34.490345162426834,34.05462510774916,34.447628021240234,23209000,0.0,0.0
2014-06-05 00:00:00-04:00,34.67830428032186,35.24217901418445,34.51597784117211,35.208003997802734,31865200,0.0,0.0
2014-06-06 00:00:00-04:00,35.43867874145508,35.59246304856417,35.23363517138214,35.43867874145508,24060500,0.0,0.0
2014-06-09 00:00:00-04:00,35.36178003630559,35.43867217561407,35.0456693565299,35.25925827026367,15019200,0.0,0.0
2014-06-10 00:00:00-04:00,35.054216197178256,35.16528335981914,34.90897728066285,35.12256622314453,15117700,0.0,0.0
2014-06-11 00:00:00-04:00,34.9687821521015,35.088391439214654,34.83208535838523,34.90897750854492,18040000,0.0,0.0
2014-06-12 00:00:00-04:00,34.86624776515047,34.92605238708374,34.42198253142652,34.66974639892578,29818900,0.0,0.0
2014-06-13 00:00:00-04:00,35.11402285783318,35.515571135684596,34.908979286370744,35.22509002685547,26310000,0.0,0.0
2014-06-16 00:00:00-04:00,35.06276189499669,35.54974442750148,35.06276189499669,35.45576477050781,24205300,0.0,0.0
2014-06-17 00:00:00-04:00,35.276352231121244,35.80605192158216,34.46471355855625,35.60955047607422,22518600,0.0,0.0
2014-06-18 00:00:00-04:00,35.54974070074168,35.66080785273702,35.18236749415644,35.58391571044922,27097000,0.0,0.0
2014-06-19 00:00:00-04:00,35.515568396151366,35.68644019859555,35.310524840505195,35.46430587768555,19828200,0.0,0.0
2014-06-20 00:00:00-04:00,35.41304903056628,35.73770515141403,35.35324438450338,35.60955047607422,47764900,0.0,0.0
2014-06-23 00:00:00-04:00,35.652274343956215,35.882950847641325,35.618099322867444,35.87440872192383,18743900,0.0,0.0
2014-06-24 00:00:00-04:00,35.73770351124743,35.83167990852701,35.507027061687836,35.66935348510742,26509100,0.0,0.0
2014-06-25 00:00:00-04:00,35.62664121674918,35.925664474202065,35.42159436941787,35.90857696533203,20049100,0.0,0.0
2014-06-26 00:00:00-04:00,35.82313262358791,35.83167474607039,35.395954799084464,35.64371871948242,23604400,0.0,0.0
2014-06-27 00:00:00-04:00,35.54974750545394,36.13070974525301,35.46430996483117,36.096534729003906,74640000,0.0,0.0
2014-06-30 00:00:00-04:00,36.02818921897147,36.06236423951042,35.626644134521484,35.626644134521484,30793100,0.0,0.0
2014-07-01 00:00:00-04:00,35.763338978408285,36.01110297494029,35.61809677871018,35.771881103515625,26917000,0.0,0.0
2014-07-02 00:00:00-04:00,35.652258464967694,35.79750061035156,35.481386694737,35.79750061035156,20208100,0.0,0.0
2014-07-03 00:00:00-04:00,35.80605777053545,35.8744078109774,35.507034491375194,35.71207809448242,15969300,0.0,0.0
2014-07-07 00:00:00-04:00,35.6693618545006,35.98547265179824,35.63518683341183,35.87440872192383,21952400,0.0,0.0
2014-07-08 00:00:00-04:00,35.77189188039198,35.88295909490324,35.54976071047962,35.69499969482422,31218200,0.0,0.0
2014-07-09 00:00:00-04:00,35.8658531893397,35.874398571748785,35.481392458642475,35.60100173950195,18445900,0.0,0.0
2014-07-10 00:00:00-04:00,35.344686635917064,35.882931521286494,35.071293132673965,35.618080139160156,21854700,0.0,0.0
2014-07-11 00:00:00-04:00,35.62663303908168,35.95983123779297,35.43867374376421,35.95983123779297,24083000,0.0,0.0
2014-07-14 00:00:00-04:00,36.07091352503201,36.26741502571731,35.9171291750853,36.0025634765625,21881100,0.0,0.0
2014-07-15 00:00:00-04:00,36.16487706640453,36.284486338717215,35.9085677581822,36.267398834228516,28748700,0.0,0.0
2014-07-16 00:00:00-04:00,36.31866947117247,37.85651276604692,36.29303983596098,37.660011291503906,63318000,0.0,0.0
2014-07-17 00:00:00-04:00,38.83047706409082,39.05260816841479,37.80524931227509,38.04446792602539,82180300,0.0,0.0
2014-07-18 00:00:00-04:00,38.146980595103116,38.30930699327721,37.805237035769295,38.18115234375,43407500,0.0,0.0
2014-07-21 00:00:00-04:00,38.07009993429386,38.58271216872492,37.77961879902049,38.30931854248047,37604400,0.0,0.0
2014-07-22 00:00:00-04:00,38.44600106059301,38.574155701104814,38.09571540351637,38.30076217651367,43095800,0.0,0.0
2014-07-23 00:00:00-04:00,38.8304697669284,38.8304697669284,38.12135292498668,38.33494186401367,52362900,0.0,0.0
2014-07-24 00:00:00-04:00,38.38620287578948,38.44600751564069,37.865045363564555,37.93339538574219,30725300,0.0,0.0
2014-07-25 00:00:00-04:00,37.847965145859675,38.155533786666226,37.847965145859675,38.018836975097656,26737700,0.0,0.0
2014-07-28 00:00:00-04:00,37.89922686235342,38.027378287211164,37.53185357803171,37.5660285949707,29684200,0.0,0.0
2014-07-29 00:00:00-04:00,37.51475672418349,37.66854100299046,37.28408030597305,37.4976692199707,27763100,0.0,0.0
2014-07-30 00:00:00-04:00,37.651458737492284,37.677088367823416,36.98506227601376,37.232826232910156,31921400,0.0,0.0
2014-07-31 00:00:00-04:00,37.06197139283943,37.32681971846329,36.80566519486693,36.8740119934082,31537500,0.0,0.0
2014-08-01 00:00:00-04:00,36.91670273644954,36.95087774082346,36.39554532662461,36.617679595947266,31170300,0.0,0.0
2014-08-04 00:00:00-04:00,36.71167299653337,37.13885093409002,36.57497618687961,37.05341339111328,34277400,0.0,0.0
2014-08-05 00:00:00-04:00,37.00214257315584,37.130293958951285,36.59205227221599,36.805641174316406,26266400,0.0,0.0
2014-08-06 00:00:00-04:00,36.515174865722656,36.88254492713706,36.06236399443219,36.515174865722656,24634000,0.0,0.0
2014-08-07 00:00:00-04:00,36.60060529330965,37.12176289108353,36.43827885265424,36.93380355834961,30314900,0.0,0.0
2014-08-08 00:00:00-04:00,36.933798422129954,37.01069056945451,36.66040484477787,36.90816879272461,28942700,0.0,0.0
2014-08-11 00:00:00-04:00,36.9594280515353,37.1217577287252,36.754384498075495,36.90816879272461,20351600,0.0,0.0
2014-08-12 00:00:00-04:00,36.77148148864503,37.24137661722633,36.73730646788401,37.18157196044922,21431100,0.0,0.0
2014-08-13 00:00:00-04:00,37.31826761284086,37.74544558161504,37.181570793197494,37.660011291503906,22889500,0.0,0.0
2014-08-14 00:00:00-04:00,37.65999645455603,37.95047423013775,37.6001885641097,37.822322845458984,19313200,0.0,0.0
2014-08-15 00:00:00-04:00,38.08718001197172,38.36057358487319,37.93339571982608,38.26659393310547,41611300,0.0,0.0
2014-08-18 00:00:00-04:00,38.394751095497355,38.53999328613281,38.17262000636596,38.53999328613281,26891100,0.0,0.0
2014-08-19 00:00:00-04:00,38.66035135021168,38.97843648068934,38.53999499162363,38.96984100341797,28139500,0.28,0.0
2014-08-20 00:00:00-04:00,38.9784296351924,39.03001232815596,38.600166391852326,38.643150329589844,24770500,0.0,0.0
2014-08-21 00:00:00-04:00,38.54858698580977,38.90106055245453,38.53999150931505,38.87527084350586,22285500,0.0,0.0
2014-08-22 00:00:00-04:00,38.98702593402322,39.090191322128305,38.74631325403997,38.81509017944336,18294500,0.0,0.0
2014-08-25 00:00:00-04:00,39.03001888456075,39.06440407284837,38.72052923371865,38.8322868347168,16910000,0.0,0.0
2014-08-26 00:00:00-04:00,38.95265055109762,39.03002297191084,38.634562110273784,38.694740295410156,14873100,0.0,0.0
2014-08-27 00:00:00-04:00,38.60017577446587,38.68614367083727,38.47981612829486,38.57438278198242,21287900,0.0,0.0
2014-08-28 00:00:00-04:00,38.47121641836144,38.66894518183626,38.35086006489544,38.582977294921875,17657600,0.0,0.0
2014-08-29 00:00:00-04:00,38.763506028551035,39.06439686722179,38.565777294643944,39.05580139160156,21607600,0.0,0.0
2014-09-02 00:00:00-04:00,39.05581475013577,39.08160446528167,38.557191727546204,38.763519287109375,22976800,0.0,0.0
2014-09-03 00:00:00-04:00,38.28208086237279,38.78070375941815,38.28208086237279,38.65174865722656,33684500,0.0,0.0
2014-09-04 00:00:00-04:00,38.46261959301822,38.91825528072699,38.445425360345205,38.9096565246582,26475500,0.0,0.0
2014-09-05 00:00:00-04:00,38.78070338206466,39.48565050039975,38.78070338206466,39.46845626831055,36939400,0.0,0.0
2014-09-08 00:00:00-04:00,39.56302428518029,40.233582962728654,39.53723457587906,39.949886322021484,45736700,0.0,0.0
2014-09-09 00:00:00-04:00,39.949880095946675,40.379726007787845,39.90689288119132,40.199188232421875,40302400,0.0,0.0
2014-09-10 00:00:00-04:00,40.25076155402195,40.35392363060276,39.786527290213364,40.2679557800293,27302400,0.0,0.0
2014-09-11 00:00:00-04:00,40.18200672380416,40.40552520751953,39.94988948333157,40.40552520751953,29216400,0.0,0.0
2014-09-12 00:00:00-04:00,40.32815570614539,40.42272236051458,40.06164997832905,40.147621154785156,38244700,0.0,0.0
2014-09-15 00:00:00-04:00,40.01006222068974,40.15620827103578,39.63179568197882,39.75215530395508,37667600,0.0,0.0
2014-09-16 00:00:00-04:00,39.881103175909345,40.27656062773185,39.79513530532673,40.199188232421875,27910600,0.0,0.0
2014-09-17 00:00:00-04:00,39.769352378321486,40.139020218351675,39.74356266651724,39.99287414550781,38311900,0.0,0.0
2014-09-18 00:00:00-04:00,40.053055892441975,40.25938344364239,39.94129499889736,40.130428314208984,35556600,0.0,0.0
2014-09-19 00:00:00-04:00,40.24218896726666,40.89555352981067,40.061651131245746,40.852569580078125,202522400,0.0,0.0
2014-09-22 00:00:00-04:00,40.66342028929127,40.73219720541309,40.388319183731696,40.457096099853516,38686100,0.0,0.0
2014-09-23 00:00:00-04:00,40.276568008823624,40.38832888463358,39.949887417170906,40.027259826660156,33430300,0.0,0.0
2014-09-24 00:00:00-04:00,40.08743833388194,40.50009009474256,39.838126870195936,40.474300384521484,26582700,0.0,0.0
2014-09-25 00:00:00-04:00,40.30236842670781,40.48290298897011,39.57162814029596,39.58022689819336,33077400,0.0,0.0
2014-09-26 00:00:00-04:00,39.485648460469555,40.07883467931153,39.339499134994,39.89830017089844,27078800,0.0,0.0
2014-09-29 00:00:00-04:00,39.52863384541038,40.02725673009241,39.33950057474279,39.92409133911133,26091000,0.0,0.0
2014-09-30 00:00:00-04:00,39.86392690004236,39.95849356795314,39.55443717941273,39.85533142089844,33033100,0.0,0.0
2014-10-01 00:00:00-04:00,39.77795070357342,40.001469188869315,39.41687834490794,39.45986557006836,38088400,0.0,0.0
2014-10-02 00:00:00-04:00,39.3996780576253,39.6317919652937,39.23633451142242,39.33949661254883,25119400,0.0,0.0
2014-10-03 00:00:00-04:00,39.528640441171945,39.8037416374295,39.210555297898814,39.623207092285156,32453200,0.0,0.0
2014-10-06 00:00:00-04:00,39.64899680460151,39.8037416374295,39.4770577370743,39.623207092285156,20604000,0.0,0.0
2014-10-07 00:00:00-04:00,39.425484667035114,39.4856628584494,39.047218001613295,39.14178466796875,25723700,0.0,0.0
2014-10-08 00:00:00-04:00,39.09879352278029,40.31095916605213,38.97843716208824,40.216392517089844,33031000,0.0,0.0
2014-10-09 00:00:00-04:00,39.97567500175967,40.233581926523286,39.322310573727535,39.416873931884766,34422800,0.0,0.0
2014-10-10 00:00:00-04:00,39.20195387873238,39.648994112160025,37.783464046754304,37.852237701416016,51978100,0.0,0.0
2014-10-13 00:00:00-04:00,37.671700713278945,38.307874194626955,37.38800407715914,37.52555465698242,37100200,0.0,0.0
2014-10-14 00:00:00-04:00,37.71467853246508,38.153123189112264,37.448176172016765,37.594322204589844,38115700,0.0,0.0
2014-10-15 00:00:00-04:00,36.966758118191,37.302037492688115,36.19303396207081,37.15589141845703,60218700,0.0,0.0
2014-10-16 00:00:00-04:00,36.562702530129826,37.035535790164474,36.296200088435725,36.74324035644531,49040400,0.0,0.0
2014-10-17 00:00:00-04:00,37.1386902274131,37.774860388203024,36.78621668441752,37.508358001708984,40683300,0.0,0.0
2014-10-20 00:00:00-04:00,37.01833182484434,37.94679730707006,36.803408864764,37.89521789550781,34527900,0.0,0.0
2014-10-21 00:00:00-04:00,38.13593706814482,38.66894518183626,37.98978772503277,38.582977294921875,36433800,0.0,0.0
2014-10-22 00:00:00-04:00,38.68613766724649,38.7463158412606,38.02417447362675,38.15312957763672,33570900,0.0,0.0
2014-10-23 00:00:00-04:00,38.359445349045174,39.07299108279907,38.28207295959552,38.70332336425781,45451900,0.0,0.0
2014-10-24 00:00:00-04:00,40.25936620998953,40.319544370107536,38.84087351129077,39.6575813293457,61076700,0.0,0.0
2014-10-27 00:00:00-04:00,39.29651722688296,39.63179655396131,39.29651722688296,39.46845626831055,30371300,0.0,0.0
2014-10-28 00:00:00-04:00,39.425472329884954,39.97567463891048,39.348099925211706,39.967079162597656,29049800,0.0,0.0
2014-10-29 00:00:00-04:00,39.92408973290978,40.14761145824514,39.83812185668188,40.078834533691406,30276100,0.0,0.0
2014-10-30 00:00:00-04:00,39.82093100259564,39.82093100259564,39.34810108431489,39.58881378173828,30073900,0.0,0.0
2014-10-31 00:00:00-04:00,40.35394244198675,40.37973543275307,39.95848489786118,40.36254119873047,35849700,0.0,0.0
2014-11-03 00:00:00-05:00,40.31094929472689,40.800973374384725,40.173398733410025,40.78377914428711,23130400,0.0,0.0
2014-11-04 00:00:00-05:00,40.66342115243571,41.03308888577763,40.6204372186791,40.895538330078125,21530800,0.0,0.0
2014-11-05 00:00:00-05:00,41.0932766137722,41.17924778075994,40.62904215043249,41.144859313964844,22449600,0.0,0.0
2014-11-06 00:00:00-05:00,41.14484793016788,42.00453968540092,41.08466976965867,41.86698913574219,33037800,0.0,0.0
2014-11-07 00:00:00-05:00,42.056116653261384,42.056116653261384,41.51451324008302,41.84979248046875,28000600,0.0,0.0
2014-11-10 00:00:00-05:00,41.82401405891404,42.253860027538174,41.738042897510525,42.030338287353516,36370100,0.0,0.0
2014-11-11 00:00:00-05:00,41.99595502706315,42.08192619912048,41.824019241878254,42.01314926147461,23445200,0.0,0.0
2014-11-12 00:00:00-05:00,41.74663055218126,42.05611681254234,41.71224209676438,41.935760498046875,22722100,0.0,0.0
2014-11-13 00:00:00-05:00,41.96156578240083,42.68370716056788,41.87559461865204,42.64931869506836,26210400,0.0,0.0
2014-11-14 00:00:00-05:00,42.76108958570428,43.027592057096754,42.460195361290886,42.623538970947266,29081700,0.0,0.0
2014-11-17 00:00:00-05:00,42.47738272344596,42.735289674442036,42.24526548371005,42.52036666870117,30318600,0.0,0.0
2014-11-18 00:00:00-05:00,42.5030625049464,42.67608600878201,42.13106312675193,42.16566848754883,23995500,0.31,0.0
2014-11-19 00:00:00-05:00,42.096461787791405,42.174322206948666,41.46492874358218,41.71581268310547,26177500,0.0,0.0
2014-11-20 00:00:00-05:00,41.525477203346,42.13105773925781,41.41301144521204,42.13105773925781,21510600,0.0,0.0
2014-11-21 00:00:00-05:00,42.40790606120915,42.433858435801,41.15348958692943,41.50818634033203,42884800,0.0,0.0
2014-11-24 00:00:00-05:00,41.51683098896407,41.52548067870671,40.99776050039102,41.17078399658203,35434200,0.0,0.0
2014-11-25 00:00:00-05:00,41.23134898985026,41.49953562120604,41.04967577190728,41.066978454589844,28008000,0.0,0.0
2014-11-26 00:00:00-05:00,41.08426826804967,41.51682529917184,40.902591806865686,41.30919647216797,27163600,0.0,0.0
2014-11-28 00:00:00-05:00,41.48222614605256,41.698504693946326,41.188087188911105,41.36111068725586,21534400,0.0,0.0
2014-12-01 00:00:00-05:00,41.42167259785828,42.20027346878043,41.27460145436746,42.06185531616211,31191600,0.0,0.0
2014-12-02 00:00:00-05:00,42.25217185667579,42.4338450216873,41.69849937274643,41.92342758178711,25773500,0.0,0.0
2014-12-03 00:00:00-05:00,41.90613825594619,41.958046305408715,41.36111858726183,41.59469985961914,23534800,0.0,0.0
2014-12-04 00:00:00-05:00,41.862872357656464,42.442500542702604,41.69850186047994,42.252174377441406,30320400,0.0,0.0
2014-12-05 00:00:00-05:00,42.23487528010639,42.36464373108802,41.85422621745508,41.88882827758789,27313400,0.0,0.0
2014-12-08 00:00:00-05:00,41.75040724435663,41.82826764952208,41.04966689801612,41.26594543457031,26663100,0.0,0.0
2014-12-09 00:00:00-05:00,40.75552958581281,41.456269960170815,40.703621546910895,41.17078399658203,24330500,0.0,0.0
2014-12-10 00:00:00-05:00,41.162138130057656,41.23134555487296,40.40083665619526,40.57386016845703,30431800,0.0,0.0
2014-12-11 00:00:00-05:00,40.729573166945016,41.30054833750273,40.383526208968306,40.807430267333984,29060400,0.0,0.0
2014-12-12 00:00:00-05:00,40.4700476818887,41.291906963146424,40.374884576670006,40.61711883544922,34248400,0.0,0.0
