Date,Open,High,Low,Close,Volume,Dividends,StockSplits
2021-10-18,141.62279938574773,144.96961858192526,141.33649989561934,144.68331909179688,85589200,0.0,0.0
2021-10-19,145.13744877658817,147.2699393049928,144.683316481209,146.8651580810547,76378900,0.0,0.0
2021-10-20,146.80593057692772,147.84255921368265,146.2333165198209,147.35879516601562,58418800,0.0,0.0
2021-10-21,146.91452472697065,147.733954379094,145.98649560132662,147.57598876953125,61421000,0.0,0.0
2021-10-22,147.78331344125638,148.2670623837961,146.74668489171154,146.79605102539062,58883400,0.0,0.0
2021-10-25,146.7861574492278,147.46737087399214,145.7396617793576,146.74667358398438,50720600,0.0,0.0
2021-10-26,147.42789698602792,148.91865779680683,147.11196578498854,147.41802978515625,60893400,0.0,0.0
2021-10-27,147.45749308492003,147.82277530379508,146.59857973159683,146.95399475097656,56094900,0.0,0.0
2021-10-28,147.9116760545127,151.21899641486004,147.81294377802396,150.62664794921875,100077900,0.0,0.0
2021-10-29,145.3447680039042,148.03012286815775,144.54508789073094,147.89190673828125,124953200,0.0,0.0
2021-11-01,147.09225400069937,147.79320198108903,145.9174091458825,147.06263732910156,74588300,0.0,0.0
2021-11-02,146.7664380783963,149.63937539685367,146.7565558127526,148.10911560058594,69122000,0.0,0.0
2021-11-03,148.4743995640618,150.0342760460622,147.9116677998859,149.56039428710938,54511500,0.0,0.0
2021-11-04,149.64923776554744,150.48840177454906,148.72120869076892,149.03713989257812,60394600,0.0,0.0
2021-11-05,150.17415458230258,150.48065021382186,148.36482560101987,149.571044921875,65463900,0.22,0.0
2021-11-08,149.69956768330994,149.8577638293121,148.4636885796958,148.7405242919922,55020900,0.0,0.0
2021-11-09,148.5032440967911,149.7193450253929,148.3648262275715,149.10635375976562,56787900,0.0,0.0
2021-11-10,148.3252604459022,148.43401840294086,146.17977628106118,146.2489776611328,65187100,0.0,0.0
2021-11-11,147.27726789425716,147.7419446215637,146.0117136387602,146.19956970214844,41000000,0.0,0.0
2021-11-12,146.75324895082153,148.70099599549573,145.81398367070773,148.29563903808594,63804000,0.0,0.0
2021-11-15,148.67132690859336,150.1642787127445,147.7419432895258,148.30551147460938,59222800,0.0,0.0
2021-11-16,148.2461815827298,149.7786747808306,147.6529535426857,149.29420471191406,59256200,0.0,0.0
2021-11-17,149.2941963815725,153.24900953075323,149.28431477980894,151.75607299804688,88807000,0.0,0.0
2021-11-18,151.97361399873924,156.87757466432083,151.3210661007362,156.08660888671875,137827700,0.0,0.0
2021-11-19,155.86906433406386,159.20100460958625,154.76172150035998,158.73631286621094,117305600,0.0,0.0
2021-11-22,159.85353671784785,163.828128069187,159.18122573881507,159.2010040283203,117467900,0.0,0.0
2021-11-23,159.29986123986805,159.97218728816685,157.26313497879926,159.5865936279297,96041900,0.0,0.0
2021-11-24,158.9340516494078,160.30834859987144,157.83659040936743,160.11061096191406,69463600,0.0,0.0
2021-11-26,157.7673896687174,158.63743829656292,154.59364550113776,155.03855895996094,76959800,0.0,0.0
2021-11-29,157.56964268519027,159.3690899622684,156.99619295138785,158.42982482910156,88748200,0.0,0.0
2021-11-30,158.18263594290804,163.65016362361445,158.11341947500372,163.43264770507812,174048100,0.0,0.0
2021-12-01,165.58803861228046,168.37618939805733,162.67136664528138,162.90866088867188,152052500,0.0,0.0
2021-12-02,156.94676965923662,162.34508131091695,156.0173861292804,161.91004943847656,136739200,0.0,0.0
2021-12-03,162.1671149878842,163.09649847790774,157.91568789863527,160.01173400878906,118023100,0.0,0.0
2021-12-06,162.43406006628945,165.98351641277628,162.42417846430476,163.4524383544922,107497000,0.0,0.0
2021-12-07,167.1699781814416,169.6417367627503,166.43833221026404,169.24624633789062,120405400,0.0,0.0
2021-12-08,170.18551618141052,173.97225190501402,168.77166251508405,173.10218811035156,116998900,0.0,0.0
2021-12-09,172.93409539760182,174.75330582334,171.95527371322453,172.58804321289062,108923700,0.0,0.0
2021-12-10,173.23072830945804,177.6007955007874,172.71659832035562,177.42282104492188,115402700,0.0,0.0
2021-12-13,179.0739596555061,180.0725597708836,173.54711112595433,173.75474548339844,153237000,0.0,0.0
2021-12-14,173.2702620095019,175.73213878100339,170.26461046487788,172.36065673828125,139380400,0.0,0.0
2021-12-15,173.1318512554018,177.47225853477332,170.36347874565408,177.27452087402344,131063300,0.0,0.0
2021-12-16,177.25472730382413,179.0937160544805,168.8210893195471,170.31402587890625,150185800,0.0,0.0
2021-12-17,168.01035783088975,171.5103762384201,167.77307867540722,169.20669555664062,195432700,0.0,0.0
2021-12-20,166.37898716997955,168.65300773698235,165.568258323276,167.83238220214844,107499100,0.0,0.0
2021-12-21,169.62192835789932,171.24340109593047,167.20948999698155,171.03578186035156,91185900,0.0,0.0
2021-12-22,171.08523359712035,173.8733844901441,170.2052881545225,173.65586853027344,92135300,0.0,0.0
2021-12-23,173.86350003068154,174.85220343697165,173.29005024466326,174.28863525390625,68356600,0.0,0.0
2021-12-27,175.08948789173306,178.38187214457045,175.06972468522991,178.2928924560547,74919600,0.0,0.0
2021-12-28,178.12480009772878,179.28158121296988,176.5132088010621,177.26461791992188,79144300,0.0,0.0
2021-12-29,177.30418424876154,178.58950169848737,176.1276247775452,177.35362243652344,62348900,0.0,0.0
2021-12-30,177.44259291399246,178.53017264264582,176.07817745193935,176.1869354248047,59773000,0.0,0.0
2021-12-31,176.07818656596078,177.2053078492627,175.25756092575776,175.56407165527344,64062300,0.0,0.0
2022-01-03,175.82111525516504,180.81407009664102,175.70247568303523,179.95388793945312,104487900,0.0,0.0
2022-01-04,180.5669069792445,180.8734026197736,177.09654838590967,177.6699981689453,99310400,0.0,0.0
2022-01-05,177.5810216931586,178.13469319398158,172.66716449372913,172.94400024414062,94537600,0.0,0.0
2022-01-06,170.74906564655788,173.3197003929134,169.701042508655,170.05697631835938,96904000,0.0,0.0
2022-01-07,170.93693481270094,172.1728140958879,169.09794583586202,170.22506713867188,86709100,0.0,0.0
2022-01-10,167.1699893048804,170.5513534587356,166.27026550067657,170.24485778808594,106765600,0.0,0.0
2022-01-11,170.3733722358414,173.20104939566198,168.89031717843923,173.10218811035156,76138300,0.0,0.0
2022-01-12,174.13041994789876,175.17844302954182,172.8451177301343,173.54708862304688,74805200,0.0,0.0
2022-01-13,173.7942997262839,174.62480704412522,169.84936733691046,170.24485778808594,84505800,0.0,0.0
2022-01-14,169.40443099737516,171.81686962264214,169.15725515603904,171.11489868164062,80440800,0.0,0.0
2022-01-18,169.5724948463436,170.5908580221823,167.4962270013197,167.88182067871094,90956700,0.0,0.0
2022-01-19,168.07957353597362,169.1473749899839,164.0654402524117,164.35215759277344,94815000,0.0,0.0
2022-01-20,165.0936792639308,167.76317526100834,162.3253068984218,162.65158081054688,91420500,0.0,0.0
2022-01-21,162.5625748232115,164.45100151517155,160.4665289121264,160.57528686523438,122848900,0.0,0.0
2022-01-24,158.21230376777314,160.4665460489199,152.95239505415407,159.79421997070312,162294600,0.0,0.0
2022-01-25,157.1840708408712,160.92136868884492,155.2462205200642,157.97503662109375,115798400,0.0,0.0
2022-01-26,161.65298925683422,162.53293458878179,156.03716176449802,157.8860321044922,108275300,0.0,0.0
2022-01-27,160.61483281513011,161.9891296681651,156.49194225602506,157.42132568359375,121954600,0.0,0.0
2022-01-28,163.83803350990297,168.4256163032572,160.96090323297372,168.4058380126953,179935700,0.0,0.0
2022-01-31,168.23778265761882,173.02310373444854,167.59511636332616,172.8055877685547,115541600,0.0,0.0
2022-02-01,172.0442384758402,172.86486394256733,170.36344605239069,172.63746643066406,86213900,0.0,0.0
2022-02-02,172.77590889763405,173.89314850099137,171.37195196331356,173.8535919189453,84914300,0.0,0.0
2022-02-03,172.50897640570074,174.24910415997994,170.17563562407713,170.9468231201172,89418100,0.0,0.0
2022-02-04,169.95684859432023,172.35257246011986,168.96688554769264,170.65972900390625,82465400,0.22,0.0
2022-02-07,171.1250101109682,172.20406618920404,169.23417709675797,169.9370574951172,77251200,0.0,0.0
2022-02-08,170.00633461677788,173.59001079802516,169.70934270813012,173.07522583007812,74829200,0.0,0.0
2022-02-09,174.28300912464334,174.87697792926437,173.14454248091928,174.5106964111328,71285000,0.0,0.0
2022-02-10,172.39215501273247,173.71870179812237,169.8281544859782,170.39242553710938,90865900,0.0,0.0
2022-02-11,170.60032300910152,171.34279524781397,166.35337334450986,166.94735717773438,98670700,0.0,0.0
2022-02-14,165.69009802477976,167.87792284248195,164.88823043322452,167.18495178222656,86185500,0.0,0.0
2022-02-15,169.25398493146673,171.2141075532164,168.54121032253278,171.0557098388672,62527400,0.0,0.0
2022-02-16,170.1251289725569,171.6001640135112,168.3431927464573,170.81809997558594,61177400,0.0,0.0
2022-02-17,169.31336613279012,170.184538383189,166.77906333777835,167.18495178222656,69589300,0.0,0.0
2022-02-18,168.11554566295155,168.82830521798888,164.52197467418048,165.62083435058594,82772700,0.0,0.0
2022-02-22,163.3241100233851,165.01695359175082,160.5225126031446,162.67074584960938,91162800,0.0,0.0
2022-02-23,163.87847820263985,164.48235627308478,158.1465987353327,158.46339416503906,90009200,0.0,0.0
2022-02-24,151.0485550246776,161.2154791748696,150.47437467704933,161.10658264160156,141147500,0.0,0.0
2022-02-25,162.1955317706862,163.46268318251683,159.25534049798824,163.19540405273438,91974200,0.0,0.0
2022-02-28,161.4233708161206,163.75968419374198,160.79968926738474,163.4626922607422,95056600,0.0,0.0
2022-03-01,163.04692590909744,164.92786493585302,160.34433077025176,161.56198120117188,83474400,0.0,0.0
2022-03-02,162.7400266043505,165.68021809693965,161.31447738301787,164.88824462890625,79724800,0.0,0.0
2022-03-03,166.77909209467714,167.21467829498258,163.88840152658702,164.5615692138672,76678400,0.0,0.0
2022-03-04,162.8390308421322,163.88838927955777,160.47301970876995,161.5322723388672,83737200,0.0,0.0
2022-03-07,161.72035825184324,163.3637004771902,157.44371078910459,157.70111083984375,96418800,0.0,0.0
2022-03-08,157.22592545491335,161.24517267854227,154.23623306907842,155.85977172851562,131148300,0.0,0.0
2022-03-09,159.85922156033212,161.76985801183568,157.81000599821394,161.31446838378906,91454900,0.0,0.0
2022-03-10,158.59205499692266,158.78015036652982,154.4144103125906,156.92892456054688,105342000,0.0,0.0
2022-03-11,157.33482870571942,157.68132183401727,152.94929941022951,153.17698669433594,96970100,0.0,0.0
2022-03-14,149.92990173959052,152.57310128519148,148.59346067800126,149.1082305908203,108732100,0.0,0.0
2022-03-15,149.38540838898487,154.0085488217321,148.8706385128612,153.53335571289062,92964300,0.0,0.0
2022-03-16,155.47370536908227,158.39409344586278,152.90970460678045,157.9882049560547,102300200,0.0,0.0
2022-03-17,157.01803800868467,159.38404906448477,156.04787846134883,159.0078582763672,75615400,0.0,0.0
2022-03-18,158.89896396557594,162.82911848866348,158.15649167691663,162.33413696289062,123511700,0.0,0.0
2022-03-21,161.8688666987098,164.68037348122954,161.37388513141502,163.72010803222656,95811400,0.0,0.0
2022-03-22,163.8487742846118,167.71953332483704,163.25480553497007,167.1255645751953,81532000,0.0,0.0
2022-03-23,166.3038831918342,170.90720491644205,165.96728430494153,168.50160217285156,98062700,0.0,0.0
2022-03-24,169.3430925128006,172.3921808003018,168.50163290618357,172.32289123535156,90131400,0.0,0.0
2022-03-25,172.13475861902577,173.52070067488125,171.01609567746246,172.96632385253906,80546200,0.0,0.0
2022-03-28,170.4419282042282,173.96619407367226,170.27363630660156,173.83750915527344,90371900,0.0,0.0
2022-03-29,174.91658263301653,177.21328917109724,174.57008950560854,177.16380310058594,100589400,0.0,0.0
2022-03-30,176.7579029913858,177.80726139200542,174.9264653336452,175.98573303222656,92633200,0.0,0.0
2022-03-31,176.05499779950617,176.243093166648,172.64952302036033,172.857421875,103049300,0.0,0.0
2022-04-01,172.28326687913628,173.12474150654575,170.21424774805033,172.56045532226562,78751300,0.0,0.0
2022-04-04,172.81785005696145,176.69850324686578,172.68915003174556,176.6490020751953,76468400,0.0,0.0
2022-04-05,175.71842957719224,176.5104029851463,172.66934177523277,173.30291748046875,73401800,0.0,0.0
2022-04-06,170.6300258691852,171.88728312781026,168.4224125753192,170.1053466796875,89058800,0.0,0.0
2022-04-07,169.4420567559704,171.61997215554538,168.1452077496359,170.41221618652344,77594700,0.0,0.0
2022-04-08,170.05583707045025,170.05583707045025,167.50173080580302,168.38279724121094,76575500,0.0,0.0
2022-04-11,167.01666182785846,167.33344212809345,163.8388739998704,164.08636474609375,72246700,0.0,0.0
2022-04-12,166.3335906601594,168.16501318168724,164.96743686031462,165.97720336914062,79265200,0.0,0.0
2022-04-13,165.70989894118082,169.32325769575263,165.0961267410029,168.68968200683594,70618900,0.0,0.0
2022-04-14,168.90748617122782,169.55097119963912,163.38349068953207,163.6309814453125,75329400,0.0,0.0
2022-04-18,162.27471113130957,164.92781946629006,161.92823319169864,163.41317749023438,69023900,0.0,0.0
2022-04-19,163.36370114990976,166.13560061617667,162.26484159778965,165.7198028564453,67723800,0.0,0.0
2022-04-20,167.06612510614826,167.18493091996407,164.4328354057743,165.55148315429688,67929800,0.0,0.0
2022-04-21,167.21466248157094,169.80836084001902,164.2447733301373,164.74964904785156,87227800,0.0,0.0
2022-04-22,164.78924768225946,166.18508403244812,159.8790245541173,160.16610717773438,84882400,0.0,0.0
2022-04-25,159.5028336756015,161.53226084608508,156.8695435767206,161.24517822265625,96046400,0.0,0.0
2022-04-26,160.6215072287052,160.71060027916474,155.14701269000835,155.22621154785156,95623200,0.0,0.0
2022-04-27,154.3451558623928,158.1862025508543,153.82047660977258,154.99853515625,88063200,0.0,0.0
2022-04-28,157.65160640622975,162.86871560133906,157.33481099822444,161.99754333496094,130216800,0.0,0.0
2022-04-29,160.2156047662557,164.53184395542561,155.6716783216783,156.06765747070312,131747600,0.0,0.0
2022-05-02,155.137103781767,156.6418366211428,151.7316287457255,156.3745574951172,123055300,0.0,0.0
2022-05-03,156.56263517785177,159.09695302955444,154.75101626447056,157.87928771972656,88966500,0.0,0.0
2022-05-04,158.06738218831558,164.80902745129583,157.66149375404206,164.35365295410156,108256500,0.0,0.0
2022-05-05,162.2054584385235,162.43314571978493,153.39477786872152,155.19651794433594,130525300,0.0,0.0
2022-05-06,154.67105592171043,158.07162619117858,152.85675987969955,155.93016052246094,116124600,0.23,0.0
2022-05-09,153.60029170795627,154.49257645155092,150.1898285329701,150.7549285888672,131577900,0.0,0.0
2022-05-10,154.1852709110646,155.39480160524073,151.61748780454388,153.18392944335938,115366700,0.0,0.0
2022-05-11,152.182598856122,154.11586011569858,144.55859522913096,145.24267578125,142689800,0.0,0.0
2022-05-12,141.54467588175936,144.94523052938513,137.6087473308137,141.3364715576172,182602000,0.0,0.0
2022-05-13,143.3490660582458,146.8289514894747,141.88177225724775,145.84744262695312,113990900,0.0,0.0
2022-05-16,144.30081741131065,146.2539110594616,142.94256517516953,144.2908935546875,86643800,0.0,0.0
2022-05-17,147.58240873312755,148.48460228317063,145.42111073015786,147.9591522216797,78336300,0.0,0.0
2022-05-18,145.58965008317045,146.09526750713053,138.69928710571043,139.6114044189453,109742900,0.0,0.0
2022-05-19,138.67947321072018,140.44419500377,135.42762529131403,136.1711883544922,136095600,0.0,0.0
2022-05-20,137.89627562679303,139.49245862894804,131.47189356890277,136.40914916992188,137426100,0.0,0.0
2022-05-23,136.60739656783684,142.0304509432836,136.46859873727706,141.88174438476562,117726300,0.0,0.0
2022-05-24,139.6015151604743,140.75156325102117,136.15138601666635,139.15538024902344,104132700,0.0,0.0
2022-05-25,137.24193626114234,140.57310012736673,137.15271230447098,139.3140106201172,92482700,0.0,0.0
2022-05-26,136.2108626849228,143.10121194020473,135.96300828633113,142.5460205078125,90601500,0.0,0.0
2022-05-27,144.14220337524443,148.3953781969249,144.01331424712833,148.35572814941406,90978500,0.0,0.0
2022-05-31,147.79061320978505,149.3669633958227,145.57974130436423,147.5625762939453,103718400,0.0,0.0
2022-06-01,148.61347465898282,150.4376943249571,146.41252663637178,147.43370056152344,74286600,0.0,0.0
2022-06-02,146.56125071603785,149.97172933359823,145.59957453162704,149.91224670410156,72348100,0.0,0.0
2022-06-03,145.6392067053753,146.70003056067085,143.2201610116222,144.13226318359375,88570300,0.0,0.0
2022-06-06,145.7681184441986,147.29490991427278,143.65639426122695,144.88575744628906,71598400,0.0,0.0
2022-06-07,143.11111973028548,147.7212049753644,142.86326535952145,147.43370056152344,67808200,0.0,0.0
2022-06-08,147.30481377882376,148.58373569595898,146.19443102113547,146.6901397705078,53950200,0.0,0.0
